0.13962576E+10 0.71620023E-09 0.33195111E-03 0.00000000E+00 0.00000000E+00
0.13956006E+10 0.71653740E-09 0.33210738E-03 0.00000000E+00 0.00000000E+00
0.13949439E+10 0.71687473E-09 0.33226373E-03 0.00000000E+00 0.00000000E+00
0.13942875E+10 0.71721222E-09 0.33242015E-03 0.00000000E+00 0.00000000E+00
0.13936314E+10 0.71754986E-09 0.33257665E-03 0.00000000E+00 0.00000000E+00
0.13929756E+10 0.71788767E-09 0.33273322E-03 0.00000000E+00 0.00000000E+00
0.13923201E+10 0.71822563E-09 0.33288986E-03 0.00000000E+00 0.00000000E+00
0.13916650E+10 0.71856376E-09 0.33304658E-03 0.00000000E+00 0.00000000E+00
0.13910101E+10 0.71890204E-09 0.33320337E-03 0.00000000E+00 0.00000000E+00
0.13903556E+10 0.71924048E-09 0.33336023E-03 0.00000000E+00 0.00000000E+00
0.13897013E+10 0.71957908E-09 0.33351717E-03 0.00000000E+00 0.00000000E+00
0.13890474E+10 0.71991785E-09 0.33367418E-03 0.00000000E+00 0.00000000E+00
0.13883938E+10 0.72025677E-09 0.33383127E-03 0.00000000E+00 0.00000000E+00
0.13877404E+10 0.72059585E-09 0.33398843E-03 0.00000000E+00 0.00000000E+00
0.13870874E+10 0.72093508E-09 0.33414566E-03 0.00000000E+00 0.00000000E+00
0.13864347E+10 0.72127448E-09 0.33430297E-03 0.00000000E+00 0.00000000E+00
0.13857823E+10 0.72161404E-09 0.33446035E-03 0.00000000E+00 0.00000000E+00
0.13851303E+10 0.72195376E-09 0.33461781E-03 0.00000000E+00 0.00000000E+00
0.13844785E+10 0.72229364E-09 0.33477534E-03 0.00000000E+00 0.00000000E+00
0.13838270E+10 0.72263368E-09 0.33493294E-03 0.00000000E+00 0.00000000E+00
0.13831758E+10 0.72297388E-09 0.33509062E-03 0.00000000E+00 0.00000000E+00
0.13825250E+10 0.72331424E-09 0.33524837E-03 0.00000000E+00 0.00000000E+00
0.13818744E+10 0.72365476E-09 0.33540620E-03 0.00000000E+00 0.00000000E+00
0.13812242E+10 0.72399544E-09 0.33556410E-03 0.00000000E+00 0.00000000E+00
0.13805742E+10 0.72433628E-09 0.33572208E-03 0.00000000E+00 0.00000000E+00
0.13799246E+10 0.72467728E-09 0.33588013E-03 0.00000000E+00 0.00000000E+00
0.13792753E+10 0.72501844E-09 0.33603825E-03 0.00000000E+00 0.00000000E+00
0.13786262E+10 0.72535976E-09 0.33619645E-03 0.00000000E+00 0.00000000E+00
0.13779775E+10 0.72570124E-09 0.33635472E-03 0.00000000E+00 0.00000000E+00
0.13773291E+10 0.72604289E-09 0.33651307E-03 0.00000000E+00 0.00000000E+00
0.13766810E+10 0.72638469E-09 0.33667149E-03 0.00000000E+00 0.00000000E+00
0.13760332E+10 0.72672665E-09 0.33682999E-03 0.00000000E+00 0.00000000E+00
0.13753857E+10 0.72706878E-09 0.33698856E-03 0.00000000E+00 0.00000000E+00
0.13747385E+10 0.72741107E-09 0.33714721E-03 0.00000000E+00 0.00000000E+00
0.13740916E+10 0.72775352E-09 0.33730593E-03 0.00000000E+00 0.00000000E+00
0.13734450E+10 0.72809612E-09 0.33746472E-03 0.00000000E+00 0.00000000E+00
0.13727987E+10 0.72843890E-09 0.33762359E-03 0.00000000E+00 0.00000000E+00
0.13721528E+10 0.72878183E-09 0.33778254E-03 0.00000000E+00 0.00000000E+00
0.13715071E+10 0.72912492E-09 0.33794156E-03 0.00000000E+00 0.00000000E+00
0.13708617E+10 0.72946818E-09 0.33810065E-03 0.00000000E+00 0.00000000E+00
0.13702167E+10 0.72981159E-09 0.33825982E-03 0.00000000E+00 0.00000000E+00
0.13695719E+10 0.73015517E-09 0.33841907E-03 0.00000000E+00 0.00000000E+00
0.13689274E+10 0.73049891E-09 0.33857839E-03 0.00000000E+00 0.00000000E+00
0.13682833E+10 0.73084281E-09 0.33873778E-03 0.00000000E+00 0.00000000E+00
0.13676394E+10 0.73118688E-09 0.33889725E-03 0.00000000E+00 0.00000000E+00
0.13669959E+10 0.73153110E-09 0.33905680E-03 0.00000000E+00 0.00000000E+00
0.13663526E+10 0.73187549E-09 0.33921642E-03 0.00000000E+00 0.00000000E+00
0.13657097E+10 0.73222004E-09 0.33937611E-03 0.00000000E+00 0.00000000E+00
0.13650670E+10 0.73256475E-09 0.33953588E-03 0.00000000E+00 0.00000000E+00
0.13644247E+10 0.73290962E-09 0.33969573E-03 0.00000000E+00 0.00000000E+00
0.13637827E+10 0.73325466E-09 0.33985565E-03 0.00000000E+00 0.00000000E+00
0.13631409E+10 0.73359986E-09 0.34001564E-03 0.00000000E+00 0.00000000E+00
0.13624995E+10 0.73394522E-09 0.34017572E-03 0.00000000E+00 0.00000000E+00
0.13618584E+10 0.73429075E-09 0.34033586E-03 0.00000000E+00 0.00000000E+00
0.13612175E+10 0.73463643E-09 0.34049608E-03 0.00000000E+00 0.00000000E+00
0.13605770E+10 0.73498228E-09 0.34065638E-03 0.00000000E+00 0.00000000E+00
0.13599368E+10 0.73532829E-09 0.34081675E-03 0.00000000E+00 0.00000000E+00
0.13592969E+10 0.73567447E-09 0.34097720E-03 0.00000000E+00 0.00000000E+00
0.13586572E+10 0.73602081E-09 0.34113773E-03 0.00000000E+00 0.00000000E+00
0.13580179E+10 0.73636731E-09 0.34129833E-03 0.00000000E+00 0.00000000E+00
0.13573789E+10 0.73671397E-09 0.34145900E-03 0.00000000E+00 0.00000000E+00
0.13567402E+10 0.73706080E-09 0.34161975E-03 0.00000000E+00 0.00000000E+00
0.13561018E+10 0.73740779E-09 0.34178058E-03 0.00000000E+00 0.00000000E+00
0.13554636E+10 0.73775495E-09 0.34194148E-03 0.00000000E+00 0.00000000E+00
0.13548258E+10 0.73810226E-09 0.34210246E-03 0.00000000E+00 0.00000000E+00
0.13541883E+10 0.73844975E-09 0.34226351E-03 0.00000000E+00 0.00000000E+00
0.13535511E+10 0.73879739E-09 0.34242464E-03 0.00000000E+00 0.00000000E+00
0.13529142E+10 0.73914520E-09 0.34258585E-03 0.00000000E+00 0.00000000E+00
0.13522775E+10 0.73949317E-09 0.34274713E-03 0.00000000E+00 0.00000000E+00
0.13516412E+10 0.73984131E-09 0.34290849E-03 0.00000000E+00 0.00000000E+00
0.13510052E+10 0.74018961E-09 0.34306992E-03 0.00000000E+00 0.00000000E+00
0.13503695E+10 0.74053807E-09 0.34323143E-03 0.00000000E+00 0.00000000E+00
0.13497340E+10 0.74088670E-09 0.34339301E-03 0.00000000E+00 0.00000000E+00
0.13490989E+10 0.74123549E-09 0.34355467E-03 0.00000000E+00 0.00000000E+00
0.13484641E+10 0.74158445E-09 0.34371641E-03 0.00000000E+00 0.00000000E+00
0.13478296E+10 0.74193357E-09 0.34387823E-03 0.00000000E+00 0.00000000E+00
0.13471953E+10 0.74228285E-09 0.34404011E-03 0.00000000E+00 0.00000000E+00
0.13465614E+10 0.74263230E-09 0.34420208E-03 0.00000000E+00 0.00000000E+00
0.13459278E+10 0.74298192E-09 0.34436412E-03 0.00000000E+00 0.00000000E+00
0.13452944E+10 0.74333169E-09 0.34452624E-03 0.00000000E+00 0.00000000E+00
0.13446614E+10 0.74368164E-09 0.34468844E-03 0.00000000E+00 0.00000000E+00
0.13440287E+10 0.74403175E-09 0.34485071E-03 0.00000000E+00 0.00000000E+00
0.13433962E+10 0.74438202E-09 0.34501305E-03 0.00000000E+00 0.00000000E+00
0.13427641E+10 0.74473246E-09 0.34517548E-03 0.00000000E+00 0.00000000E+00
0.13421322E+10 0.74508306E-09 0.34533798E-03 0.00000000E+00 0.00000000E+00
0.13415007E+10 0.74543383E-09 0.34550056E-03 0.00000000E+00 0.00000000E+00
0.13408695E+10 0.74578476E-09 0.34566321E-03 0.00000000E+00 0.00000000E+00
0.13402385E+10 0.74613586E-09 0.34582594E-03 0.00000000E+00 0.00000000E+00
0.13396078E+10 0.74648712E-09 0.34598875E-03 0.00000000E+00 0.00000000E+00
0.13389775E+10 0.74683855E-09 0.34615163E-03 0.00000000E+00 0.00000000E+00
0.13383474E+10 0.74719014E-09 0.34631459E-03 0.00000000E+00 0.00000000E+00
0.13377177E+10 0.74754190E-09 0.34647763E-03 0.00000000E+00 0.00000000E+00
0.13370882E+10 0.74789383E-09 0.34664074E-03 0.00000000E+00 0.00000000E+00
0.13364590E+10 0.74824592E-09 0.34680393E-03 0.00000000E+00 0.00000000E+00
0.13358301E+10 0.74859817E-09 0.34696720E-03 0.00000000E+00 0.00000000E+00
0.13352016E+10 0.74895060E-09 0.34713054E-03 0.00000000E+00 0.00000000E+00
0.13345733E+10 0.74930319E-09 0.34729396E-03 0.00000000E+00 0.00000000E+00
0.13339453E+10 0.74965594E-09 0.34745746E-03 0.00000000E+00 0.00000000E+00
0.13333176E+10 0.75000886E-09 0.34762103E-03 0.00000000E+00 0.00000000E+00
0.13326902E+10 0.75036195E-09 0.34778469E-03 0.00000000E+00 0.00000000E+00
0.13320631E+10 0.75071520E-09 0.34794841E-03 0.00000000E+00 0.00000000E+00
0.13314363E+10 0.75106862E-09 0.34811222E-03 0.00000000E+00 0.00000000E+00
0.13308098E+10 0.75142220E-09 0.34827610E-03 0.00000000E+00 0.00000000E+00
0.13301835E+10 0.75177596E-09 0.34844006E-03 0.00000000E+00 0.00000000E+00
0.13295576E+10 0.75212987E-09 0.34860410E-03 0.00000000E+00 0.00000000E+00
0.13289320E+10 0.75248396E-09 0.34876821E-03 0.00000000E+00 0.00000000E+00
0.13283066E+10 0.75283821E-09 0.34893241E-03 0.00000000E+00 0.00000000E+00
0.13276816E+10 0.75319263E-09 0.34909668E-03 0.00000000E+00 0.00000000E+00
0.13270569E+10 0.75354721E-09 0.34926102E-03 0.00000000E+00 0.00000000E+00
0.13264324E+10 0.75390197E-09 0.34942545E-03 0.00000000E+00 0.00000000E+00
0.13258082E+10 0.75425689E-09 0.34958995E-03 0.00000000E+00 0.00000000E+00
0.13251844E+10 0.75461197E-09 0.34975453E-03 0.00000000E+00 0.00000000E+00
0.13245608E+10 0.75496723E-09 0.34991918E-03 0.00000000E+00 0.00000000E+00
0.13239375E+10 0.75532265E-09 0.35008392E-03 0.00000000E+00 0.00000000E+00
0.13233145E+10 0.75567824E-09 0.35024873E-03 0.00000000E+00 0.00000000E+00
0.13226919E+10 0.75603399E-09 0.35041362E-03 0.00000000E+00 0.00000000E+00
0.13220695E+10 0.75638991E-09 0.35057858E-03 0.00000000E+00 0.00000000E+00
0.13214473E+10 0.75674600E-09 0.35074363E-03 0.00000000E+00 0.00000000E+00
0.13208255E+10 0.75710226E-09 0.35090875E-03 0.00000000E+00 0.00000000E+00
0.13202040E+10 0.75745869E-09 0.35107395E-03 0.00000000E+00 0.00000000E+00
0.13195828E+10 0.75781528E-09 0.35123922E-03 0.00000000E+00 0.00000000E+00
0.13189618E+10 0.75817204E-09 0.35140458E-03 0.00000000E+00 0.00000000E+00
0.13183412E+10 0.75852897E-09 0.35157001E-03 0.00000000E+00 0.00000000E+00
0.13177208E+10 0.75888607E-09 0.35173552E-03 0.00000000E+00 0.00000000E+00
0.13171008E+10 0.75924334E-09 0.35190111E-03 0.00000000E+00 0.00000000E+00
0.13164810E+10 0.75960077E-09 0.35206678E-03 0.00000000E+00 0.00000000E+00
0.13158615E+10 0.75995837E-09 0.35223252E-03 0.00000000E+00 0.00000000E+00
0.13152424E+10 0.76031614E-09 0.35239835E-03 0.00000000E+00 0.00000000E+00
0.13146235E+10 0.76067408E-09 0.35256425E-03 0.00000000E+00 0.00000000E+00
0.13140049E+10 0.76103219E-09 0.35273023E-03 0.00000000E+00 0.00000000E+00
0.13133866E+10 0.76139047E-09 0.35289628E-03 0.00000000E+00 0.00000000E+00
0.13127685E+10 0.76174891E-09 0.35306242E-03 0.00000000E+00 0.00000000E+00
0.13121508E+10 0.76210752E-09 0.35322863E-03 0.00000000E+00 0.00000000E+00
0.13115334E+10 0.76246631E-09 0.35339492E-03 0.00000000E+00 0.00000000E+00
0.13109162E+10 0.76282526E-09 0.35356129E-03 0.00000000E+00 0.00000000E+00
0.13102994E+10 0.76318438E-09 0.35372774E-03 0.00000000E+00 0.00000000E+00
0.13096828E+10 0.76354367E-09 0.35389427E-03 0.00000000E+00 0.00000000E+00
0.13090665E+10 0.76390313E-09 0.35406087E-03 0.00000000E+00 0.00000000E+00
0.13084505E+10 0.76426275E-09 0.35422756E-03 0.00000000E+00 0.00000000E+00
0.13078348E+10 0.76462255E-09 0.35439432E-03 0.00000000E+00 0.00000000E+00
0.13072194E+10 0.76498252E-09 0.35456116E-03 0.00000000E+00 0.00000000E+00
0.13066043E+10 0.76534265E-09 0.35472808E-03 0.00000000E+00 0.00000000E+00
0.13059895E+10 0.76570296E-09 0.35489507E-03 0.00000000E+00 0.00000000E+00
0.13053749E+10 0.76606343E-09 0.35506215E-03 0.00000000E+00 0.00000000E+00
0.13047607E+10 0.76642408E-09 0.35522931E-03 0.00000000E+00 0.00000000E+00
0.13041467E+10 0.76678489E-09 0.35539654E-03 0.00000000E+00 0.00000000E+00
0.13035330E+10 0.76714588E-09 0.35556385E-03 0.00000000E+00 0.00000000E+00
0.13029197E+10 0.76750703E-09 0.35573124E-03 0.00000000E+00 0.00000000E+00
0.13023066E+10 0.76786836E-09 0.35589871E-03 0.00000000E+00 0.00000000E+00
0.13016938E+10 0.76822985E-09 0.35606626E-03 0.00000000E+00 0.00000000E+00
0.13010812E+10 0.76859151E-09 0.35623389E-03 0.00000000E+00 0.00000000E+00
0.13004690E+10 0.76895335E-09 0.35640159E-03 0.00000000E+00 0.00000000E+00
0.12998571E+10 0.76931535E-09 0.35656938E-03 0.00000000E+00 0.00000000E+00
0.12992454E+10 0.76967753E-09 0.35673724E-03 0.00000000E+00 0.00000000E+00
0.12986340E+10 0.77003988E-09 0.35690519E-03 0.00000000E+00 0.00000000E+00
0.12980230E+10 0.77040239E-09 0.35707321E-03 0.00000000E+00 0.00000000E+00
0.12974122E+10 0.77076508E-09 0.35724131E-03 0.00000000E+00 0.00000000E+00
0.12968017E+10 0.77112794E-09 0.35740949E-03 0.00000000E+00 0.00000000E+00
0.12961915E+10 0.77149097E-09 0.35757775E-03 0.00000000E+00 0.00000000E+00
0.12955815E+10 0.77185417E-09 0.35774609E-03 0.00000000E+00 0.00000000E+00
0.12949719E+10 0.77221754E-09 0.35791451E-03 0.00000000E+00 0.00000000E+00
0.12943625E+10 0.77258108E-09 0.35808301E-03 0.00000000E+00 0.00000000E+00
0.12937535E+10 0.77294479E-09 0.35825158E-03 0.00000000E+00 0.00000000E+00
0.12931447E+10 0.77330868E-09 0.35842024E-03 0.00000000E+00 0.00000000E+00
0.12925362E+10 0.77367273E-09 0.35858898E-03 0.00000000E+00 0.00000000E+00
0.12919280E+10 0.77403696E-09 0.35875779E-03 0.00000000E+00 0.00000000E+00
0.12913200E+10 0.77440136E-09 0.35892669E-03 0.00000000E+00 0.00000000E+00
0.12907124E+10 0.77476593E-09 0.35909566E-03 0.00000000E+00 0.00000000E+00
0.12901051E+10 0.77513067E-09 0.35926471E-03 0.00000000E+00 0.00000000E+00
0.12894980E+10 0.77549558E-09 0.35943385E-03 0.00000000E+00 0.00000000E+00
0.12888912E+10 0.77586067E-09 0.35960306E-03 0.00000000E+00 0.00000000E+00
0.12882847E+10 0.77622593E-09 0.35977235E-03 0.00000000E+00 0.00000000E+00
0.12876785E+10 0.77659135E-09 0.35994172E-03 0.00000000E+00 0.00000000E+00
0.12870726E+10 0.77695695E-09 0.36011118E-03 0.00000000E+00 0.00000000E+00
0.12864670E+10 0.77732273E-09 0.36028071E-03 0.00000000E+00 0.00000000E+00
0.12858616E+10 0.77768867E-09 0.36045032E-03 0.00000000E+00 0.00000000E+00
0.12852565E+10 0.77805479E-09 0.36062001E-03 0.00000000E+00 0.00000000E+00
0.12846517E+10 0.77842108E-09 0.36078978E-03 0.00000000E+00 0.00000000E+00
0.12840472E+10 0.77878754E-09 0.36095963E-03 0.00000000E+00 0.00000000E+00
0.12834430E+10 0.77915418E-09 0.36112957E-03 0.00000000E+00 0.00000000E+00
0.12828391E+10 0.77952099E-09 0.36129958E-03 0.00000000E+00 0.00000000E+00
0.12822355E+10 0.77988797E-09 0.36146967E-03 0.00000000E+00 0.00000000E+00
0.12816321E+10 0.78025512E-09 0.36163984E-03 0.00000000E+00 0.00000000E+00
0.12810290E+10 0.78062244E-09 0.36181009E-03 0.00000000E+00 0.00000000E+00
0.12804262E+10 0.78098994E-09 0.36198042E-03 0.00000000E+00 0.00000000E+00
0.12798237E+10 0.78135761E-09 0.36215083E-03 0.00000000E+00 0.00000000E+00
0.12792215E+10 0.78172546E-09 0.36232133E-03 0.00000000E+00 0.00000000E+00
0.12786195E+10 0.78209348E-09 0.36249190E-03 0.00000000E+00 0.00000000E+00
0.12780179E+10 0.78246167E-09 0.36266255E-03 0.00000000E+00 0.00000000E+00
0.12774165E+10 0.78283003E-09 0.36283328E-03 0.00000000E+00 0.00000000E+00
0.12768154E+10 0.78319857E-09 0.36300410E-03 0.00000000E+00 0.00000000E+00
0.12762146E+10 0.78356728E-09 0.36317499E-03 0.00000000E+00 0.00000000E+00
0.12756141E+10 0.78393617E-09 0.36334596E-03 0.00000000E+00 0.00000000E+00
0.12750138E+10 0.78430523E-09 0.36351702E-03 0.00000000E+00 0.00000000E+00
0.12744139E+10 0.78467446E-09 0.36368815E-03 0.00000000E+00 0.00000000E+00
0.12738142E+10 0.78504387E-09 0.36385937E-03 0.00000000E+00 0.00000000E+00
0.12732148E+10 0.78541345E-09 0.36403067E-03 0.00000000E+00 0.00000000E+00
0.12726157E+10 0.78578320E-09 0.36420204E-03 0.00000000E+00 0.00000000E+00
0.12720168E+10 0.78615313E-09 0.36437350E-03 0.00000000E+00 0.00000000E+00
0.12714183E+10 0.78652323E-09 0.36454504E-03 0.00000000E+00 0.00000000E+00
0.12708200E+10 0.78689351E-09 0.36471666E-03 0.00000000E+00 0.00000000E+00
0.12702220E+10 0.78726396E-09 0.36488836E-03 0.00000000E+00 0.00000000E+00
0.12696243E+10 0.78763458E-09 0.36506014E-03 0.00000000E+00 0.00000000E+00
0.12690269E+10 0.78800538E-09 0.36523200E-03 0.00000000E+00 0.00000000E+00
0.12684297E+10 0.78837636E-09 0.36540394E-03 0.00000000E+00 0.00000000E+00
0.12678328E+10 0.78874751E-09 0.36557597E-03 0.00000000E+00 0.00000000E+00
0.12672363E+10 0.78911883E-09 0.36574807E-03 0.00000000E+00 0.00000000E+00
0.12666400E+10 0.78949033E-09 0.36592026E-03 0.00000000E+00 0.00000000E+00
0.12660439E+10 0.78986200E-09 0.36609252E-03 0.00000000E+00 0.00000000E+00
0.12654482E+10 0.79023385E-09 0.36626487E-03 0.00000000E+00 0.00000000E+00
0.12648527E+10 0.79060588E-09 0.36643730E-03 0.00000000E+00 0.00000000E+00
0.12642575E+10 0.79097807E-09 0.36660981E-03 0.00000000E+00 0.00000000E+00
0.12636626E+10 0.79135045E-09 0.36678240E-03 0.00000000E+00 0.00000000E+00
0.12630680E+10 0.79172300E-09 0.36695507E-03 0.00000000E+00 0.00000000E+00
0.12624737E+10 0.79209572E-09 0.36712783E-03 0.00000000E+00 0.00000000E+00
0.12618796E+10 0.79246862E-09 0.36730066E-03 0.00000000E+00 0.00000000E+00
0.12612858E+10 0.79284170E-09 0.36747358E-03 0.00000000E+00 0.00000000E+00
0.12606923E+10 0.79321495E-09 0.36764658E-03 0.00000000E+00 0.00000000E+00
0.12600991E+10 0.79358838E-09 0.36781966E-03 0.00000000E+00 0.00000000E+00
0.12595062E+10 0.79396198E-09 0.36799282E-03 0.00000000E+00 0.00000000E+00
0.12589135E+10 0.79433576E-09 0.36816606E-03 0.00000000E+00 0.00000000E+00
0.12583211E+10 0.79470971E-09 0.36833938E-03 0.00000000E+00 0.00000000E+00
0.12577290E+10 0.79508384E-09 0.36851279E-03 0.00000000E+00 0.00000000E+00
0.12571372E+10 0.79545815E-09 0.36868627E-03 0.00000000E+00 0.00000000E+00
0.12565456E+10 0.79583263E-09 0.36885984E-03 0.00000000E+00 0.00000000E+00
0.12559543E+10 0.79620729E-09 0.36903349E-03 0.00000000E+00 0.00000000E+00
0.12553633E+10 0.79658213E-09 0.36920723E-03 0.00000000E+00 0.00000000E+00
0.12547726E+10 0.79695714E-09 0.36938104E-03 0.00000000E+00 0.00000000E+00
0.12541822E+10 0.79733233E-09 0.36955494E-03 0.00000000E+00 0.00000000E+00
0.12535920E+10 0.79770769E-09 0.36972891E-03 0.00000000E+00 0.00000000E+00
0.12530021E+10 0.79808324E-09 0.36990297E-03 0.00000000E+00 0.00000000E+00
0.12524125E+10 0.79845895E-09 0.37007711E-03 0.00000000E+00 0.00000000E+00
0.12518232E+10 0.79883485E-09 0.37025134E-03 0.00000000E+00 0.00000000E+00
0.12512341E+10 0.79921092E-09 0.37042564E-03 0.00000000E+00 0.00000000E+00
0.12506454E+10 0.79958717E-09 0.37060003E-03 0.00000000E+00 0.00000000E+00
0.12500569E+10 0.79996360E-09 0.37077450E-03 0.00000000E+00 0.00000000E+00
0.12494687E+10 0.80034020E-09 0.37094905E-03 0.00000000E+00 0.00000000E+00
0.12488807E+10 0.80071698E-09 0.37112369E-03 0.00000000E+00 0.00000000E+00
0.12482930E+10 0.80109394E-09 0.37129840E-03 0.00000000E+00 0.00000000E+00
0.12477057E+10 0.80147108E-09 0.37147320E-03 0.00000000E+00 0.00000000E+00
0.12471185E+10 0.80184839E-09 0.37164808E-03 0.00000000E+00 0.00000000E+00
0.12465317E+10 0.80222589E-09 0.37182305E-03 0.00000000E+00 0.00000000E+00
0.12459451E+10 0.80260355E-09 0.37199809E-03 0.00000000E+00 0.00000000E+00
0.12453589E+10 0.80298140E-09 0.37217322E-03 0.00000000E+00 0.00000000E+00
0.12447728E+10 0.80335943E-09 0.37234843E-03 0.00000000E+00 0.00000000E+00
0.12441871E+10 0.80373763E-09 0.37252372E-03 0.00000000E+00 0.00000000E+00
0.12436017E+10 0.80411601E-09 0.37269910E-03 0.00000000E+00 0.00000000E+00
0.12430165E+10 0.80449457E-09 0.37287455E-03 0.00000000E+00 0.00000000E+00
0.12424316E+10 0.80487331E-09 0.37305010E-03 0.00000000E+00 0.00000000E+00
0.12418469E+10 0.80525222E-09 0.37322572E-03 0.00000000E+00 0.00000000E+00
0.12412626E+10 0.80563131E-09 0.37340142E-03 0.00000000E+00 0.00000000E+00
0.12406785E+10 0.80601059E-09 0.37357721E-03 0.00000000E+00 0.00000000E+00
0.12400947E+10 0.80639004E-09 0.37375308E-03 0.00000000E+00 0.00000000E+00
0.12395112E+10 0.80676967E-09 0.37392904E-03 0.00000000E+00 0.00000000E+00
0.12389279E+10 0.80714948E-09 0.37410507E-03 0.00000000E+00 0.00000000E+00
0.12383449E+10 0.80752946E-09 0.37428119E-03 0.00000000E+00 0.00000000E+00
0.12377622E+10 0.80790963E-09 0.37445740E-03 0.00000000E+00 0.00000000E+00
0.12371798E+10 0.80828997E-09 0.37463368E-03 0.00000000E+00 0.00000000E+00
0.12365976E+10 0.80867050E-09 0.37481005E-03 0.00000000E+00 0.00000000E+00
0.12360157E+10 0.80905120E-09 0.37498650E-03 0.00000000E+00 0.00000000E+00
0.12354341E+10 0.80943208E-09 0.37516304E-03 0.00000000E+00 0.00000000E+00
0.12348528E+10 0.80981314E-09 0.37533966E-03 0.00000000E+00 0.00000000E+00
0.12342717E+10 0.81019439E-09 0.37551636E-03 0.00000000E+00 0.00000000E+00
0.12336909E+10 0.81057581E-09 0.37569314E-03 0.00000000E+00 0.00000000E+00
0.12331104E+10 0.81095741E-09 0.37587001E-03 0.00000000E+00 0.00000000E+00
0.12325301E+10 0.81133919E-09 0.37604696E-03 0.00000000E+00 0.00000000E+00
0.12319502E+10 0.81172115E-09 0.37622399E-03 0.00000000E+00 0.00000000E+00
0.12313705E+10 0.81210328E-09 0.37640111E-03 0.00000000E+00 0.00000000E+00
0.12307910E+10 0.81248560E-09 0.37657831E-03 0.00000000E+00 0.00000000E+00
0.12302119E+10 0.81286810E-09 0.37675559E-03 0.00000000E+00 0.00000000E+00
0.12296330E+10 0.81325078E-09 0.37693296E-03 0.00000000E+00 0.00000000E+00
0.12290544E+10 0.81363364E-09 0.37711041E-03 0.00000000E+00 0.00000000E+00
0.12284761E+10 0.81401668E-09 0.37728795E-03 0.00000000E+00 0.00000000E+00
0.12278980E+10 0.81439990E-09 0.37746557E-03 0.00000000E+00 0.00000000E+00
0.12273202E+10 0.81478330E-09 0.37764327E-03 0.00000000E+00 0.00000000E+00
0.12267427E+10 0.81516688E-09 0.37782105E-03 0.00000000E+00 0.00000000E+00
0.12261654E+10 0.81555064E-09 0.37799892E-03 0.00000000E+00 0.00000000E+00
0.12255884E+10 0.81593459E-09 0.37817688E-03 0.00000000E+00 0.00000000E+00
0.12250117E+10 0.81631871E-09 0.37835491E-03 0.00000000E+00 0.00000000E+00
0.12244353E+10 0.81670301E-09 0.37853303E-03 0.00000000E+00 0.00000000E+00
0.12238591E+10 0.81708750E-09 0.37871124E-03 0.00000000E+00 0.00000000E+00
0.12232832E+10 0.81747216E-09 0.37888953E-03 0.00000000E+00 0.00000000E+00
0.12227076E+10 0.81785701E-09 0.37906790E-03 0.00000000E+00 0.00000000E+00
0.12221323E+10 0.81824204E-09 0.37924635E-03 0.00000000E+00 0.00000000E+00
0.12215572E+10 0.81862725E-09 0.37942489E-03 0.00000000E+00 0.00000000E+00
0.12209824E+10 0.81901264E-09 0.37960352E-03 0.00000000E+00 0.00000000E+00
0.12204078E+10 0.81939821E-09 0.37978223E-03 0.00000000E+00 0.00000000E+00
0.12198336E+10 0.81978396E-09 0.37996102E-03 0.00000000E+00 0.00000000E+00
0.12192596E+10 0.82016990E-09 0.38013990E-03 0.00000000E+00 0.00000000E+00
0.12186858E+10 0.82055601E-09 0.38031886E-03 0.00000000E+00 0.00000000E+00
0.12181124E+10 0.82094231E-09 0.38049790E-03 0.00000000E+00 0.00000000E+00
0.12175392E+10 0.82132879E-09 0.38067703E-03 0.00000000E+00 0.00000000E+00
0.12169663E+10 0.82171546E-09 0.38085624E-03 0.00000000E+00 0.00000000E+00
0.12163936E+10 0.82210230E-09 0.38103554E-03 0.00000000E+00 0.00000000E+00
0.12158212E+10 0.82248933E-09 0.38121492E-03 0.00000000E+00 0.00000000E+00
0.12152491E+10 0.82287654E-09 0.38139439E-03 0.00000000E+00 0.00000000E+00
0.12146773E+10 0.82326393E-09 0.38157394E-03 0.00000000E+00 0.00000000E+00
0.12141057E+10 0.82365150E-09 0.38175358E-03 0.00000000E+00 0.00000000E+00
0.12135344E+10 0.82403926E-09 0.38193330E-03 0.00000000E+00 0.00000000E+00
0.12129634E+10 0.82442719E-09 0.38211310E-03 0.00000000E+00 0.00000000E+00
0.12123926E+10 0.82481531E-09 0.38229299E-03 0.00000000E+00 0.00000000E+00
0.12118221E+10 0.82520362E-09 0.38247297E-03 0.00000000E+00 0.00000000E+00
0.12112519E+10 0.82559210E-09 0.38265303E-03 0.00000000E+00 0.00000000E+00
0.12106819E+10 0.82598077E-09 0.38283317E-03 0.00000000E+00 0.00000000E+00
0.12101122E+10 0.82636963E-09 0.38301340E-03 0.00000000E+00 0.00000000E+00
0.12095428E+10 0.82675866E-09 0.38319371E-03 0.00000000E+00 0.00000000E+00
0.12089737E+10 0.82714788E-09 0.38337411E-03 0.00000000E+00 0.00000000E+00
0.12084048E+10 0.82753728E-09 0.38355460E-03 0.00000000E+00 0.00000000E+00
0.12078361E+10 0.82792687E-09 0.38373516E-03 0.00000000E+00 0.00000000E+00
0.12072678E+10 0.82831664E-09 0.38391582E-03 0.00000000E+00 0.00000000E+00
0.12066997E+10 0.82870659E-09 0.38409656E-03 0.00000000E+00 0.00000000E+00
